Day,Product_ID,Sales,Price,Revenue,Event_Type
6,29,125,78.06381921023073,8782.179661150958,BAU
6,30,4,74.98638443824633,269.9509839776868,BAU
6,31,85,10.169189517241955,691.5048871724531,BAU
6,32,46,41.99437093972217,1931.74106322722,BAU
6,33,17,62.93820402535515,909.457048166382,BAU
6,34,3,15.836823503467151,45.13494698488138,BAU
6,35,4,14.752356442167528,56.05895448023661,BAU
6,36,19,34.28386481153929,553.6844167063595,BAU
6,37,63,16.935245122089803,853.5363541533261,BAU
6,38,58,73.69128412668242,3632.980307445443,BAU
6,39,48,43.611633652975605,2093.358415342829,BAU
6,40,18,43.42798016857412,781.703643034334,BAU
6,41,47,99.85127602536546,3989.0584772133498,BAU
6,42,33,47.91232479646648,1343.9407105408848,BAU
6,43,47,20.65025718310486,824.977774465039,BAU
6,44,9,95.52814776375324,687.8026638990235,BAU
6,45,61,98.1682043530495,5389.434418982418,BAU
6,46,94,84.85273393081961,6380.925591597636,BAU
6,47,76,94.66113206038064,6834.533734759482,BAU
6,48,69,85.77402101126278,4734.725959821705,BAU
6,49,21,51.23681980641034,860.7785727476938,BAU
6,50,199,17.254136238141218,3261.894455820597,BAU
6,51,70,15.155222596986102,901.735744520673,BAU
6,52,73,77.62375774261412,5666.534315210831,BAU
6,53,30,13.265886035215194,358.17892295081026,BAU
6,54,21,32.45915798645555,647.5602018297883,BAU
6,55,73,53.88140743060459,3540.008468190721,BAU
6,56,57,41.13284027515248,2227.343300899506,BAU
6,57,7,17.778214968629182,118.22512954138404,BAU
6,58,75,96.70549907921954,5802.329944753173,BAU
6,59,19,75.77388684826568,1367.718657611195,BAU
6,60,87,27.82878694837661,2421.104464508765,BAU
6,61,89,95.23323889648508,7204.394522519096,BAU
6,62,41,11.983164426775376,393.04779319823234,BAU
6,63,71,71.53786950193383,5079.188734637301,BAU
6,64,61,30.466854627524103,1579.7064124371248,BAU
6,65,41,81.25299896080165,3331.372957392868,BAU
6,66,70,30.353234643094662,2018.4901037657955,BAU
6,67,85,22.68636647695924,1928.3411505415352,BAU
6,68,98,87.5788217563845,7724.452078913114,BAU
6,69,86,36.15288038257196,2642.77555596601,BAU
6,70,99,14.676091979884156,1452.9331060085317,BAU
6,71,7,88.4922130020229,588.4732164634522,BAU
6,72,86,11.615111071164264,799.1196416961014,BAU
6,73,92,32.99440101900442,2428.3879149987256,BAU
6,74,58,77.56565562994125,4498.8080265365925,BAU
6,75,47,18.473671911312813,781.436321848532,BAU
6,76,99,19.492632996096752,1640.3050666215415,BAU
6,77,73,18.406717477776603,1074.9523007021537,BAU
6,78,74,18.46324939908397,1161.3383872023817,BAU
6,79,36,34.879752152505645,1255.6710774902033,BAU
6,80,48,90.72621373811808,4137.115346458185,BAU
6,81,84,60.203817273628125,4804.264618435524,BAU
6,82,3,42.67906629706094,115.23347900206451,BAU
6,83,40,55.6345993478897,1891.5763778282496,BAU
6,84,12,90.45907390070832,922.682553787225,BAU
6,85,211,65.37682225628218,12415.058546467986,BAU
6,86,46,38.77001491964903,1783.4206863038553,BAU
6,87,21,75.26669932246517,1501.5706514831802,BAU
6,88,95,69.05206162185226,5903.951268668368,BAU
6,89,4,57.46596599104087,229.86386396416347,BAU
6,90,11,97.6111650978556,912.6643936649496,BAU
6,91,50,19.96736007870623,848.6128033450148,BAU
6,92,11,91.1166409697184,851.9405930668669,BAU
6,93,160,32.8889783060485,4736.012876070984,BAU
6,94,21,20.16488875700562,402.2895307022621,BAU
6,95,85,47.81068550629525,3860.712854633341,BAU
6,96,47,27.2134376123128,1151.1284110008314,BAU
6,97,87,61.95247576917518,5389.865391918241,BAU
6,98,15,32.85773871148223,492.8660806722334,BAU
6,99,16,19.570935363019714,281.8214692274839,BAU
6,100,28,71.3502534161458,1997.8070956520824,BAU
7,1,1,85.3337012718646,76.80033114467814,BAU
7,2,25,29.397688191219867,587.9537638243974,BAU
7,3,116,68.78465114781548,6782.166603174606,BAU
7,4,99,15.318450107042796,1440.7002325673748,BAU
7,5,6,70.36590807152507,379.9759035862354,BAU
7,6,46,51.43224440817337,2011.0007563595784,BAU
7,7,62,44.23604940733687,2468.3715569293977,BAU
7,8,34,47.929963742132266,1548.137828870872,BAU
7,9,83,97.54986906028772,7286.975218803493,BAU
7,10,156,85.55148185506903,10676.824935512615,BAU
7,11,19,88.54784556095152,1345.9272525264632,BAU
7,12,40,33.69842053778801,1347.9368215115203,BAU
7,13,52,37.11387346840003,1736.9292783211213,BAU
7,14,59,75.72215323811314,4467.607041048676,BAU
7,15,68,88.95155114459804,5746.270203941033,BAU
7,16,135,90.3072248325687,9753.18028191742,BAU
7,17,12,62.45261515751407,711.9598127956604,BAU
7,18,21,15.72768183579781,280.7391207689909,BAU
7,19,44,20.34396973536101,716.1077346847078,BAU
7,20,9,70.22802366442706,632.0522129798435,BAU
7,21,96,61.459511684349,4720.090497358003,BAU
7,22,40,38.52519290120074,1309.8565586408251,BAU
7,23,15,64.17310879136184,914.4668002769062,BAU
7,24,22,64.63806208468786,1279.8336292768197,BAU
7,25,29,67.56450050599136,1665.464937472687,BAU
7,26,22,80.80753016389933,1599.9890972452067,BAU
7,27,66,34.44118882759359,2045.8066163590595,BAU
7,28,1,34.2063051243824,34.2063051243824,BAU
7,29,92,52.524401950586224,4590.632730481236,BAU
7,30,65,50.54187714920364,2628.1776117585896,BAU
7,31,40,52.27693866916154,1672.8620374131694,BAU
7,32,49,56.49153656013812,2768.085291446768,BAU
7,33,62,84.99853643257113,4479.422869996498,BAU
7,34,90,51.65667595142656,3719.280668502712,BAU
7,35,62,45.711716237768485,2834.126406741646,BAU
7,36,37,35.61060715866078,1317.5924648704488,BAU
7,37,51,89.1876409625044,4548.569689087724,BAU
7,38,64,73.20328894284978,4216.509443108148,BAU
7,39,46,24.868354540406514,972.3526625298948,BAU
7,40,72,91.68499023008994,5281.055437253181,BAU
7,41,61,37.84354460765039,1846.764976853339,BAU
7,42,92,83.90784542952039,7719.521779515876,BAU
7,43,87,74.5814912258435,6488.589736648384,BAU
7,44,82,33.10248054790412,2307.242894188917,BAU
7,45,36,43.214771958482494,1400.158611454833,BAU
7,46,40,77.60602430275763,3104.2409721103054,BAU
7,47,15,77.48656879928197,1104.183605389768,BAU
7,48,74,42.572799175407845,2835.3484250821625,BAU
7,49,14,67.24864417685879,941.4810184760232,BAU
7,50,28,25.466363319438507,641.7523556498504,BAU
7,51,93,15.97994599201974,1411.8282283949438,BAU
7,52,12,36.55366368887406,438.6439642664888,BAU
7,53,116,13.936516507805262,1293.3087319243284,BAU
7,54,25,75.62561387945031,1890.6403469862576,BAU
7,55,21,72.32435440023028,1442.870870284594,BAU
7,56,88,34.784305682987664,2448.815120082332,BAU
7,57,234,44.58156581236432,9388.877760083926,BAU
7,58,63,18.898625587657182,1071.5520708201625,BAU
7,59,57,12.467827897539188,604.0662616357736,BAU
7,60,39,56.05132479233605,1858.10141686594,BAU
7,61,68,14.03006054542014,954.0441170885696,BAU
7,62,20,40.57919444360061,771.0046944284117,BAU
7,63,92,10.603935127365396,878.0058285458549,BAU
7,64,49,19.113392315364305,749.2449787622808,BAU
7,65,48,29.61032988294911,1208.1014592243234,BAU
7,66,46,71.94468122022133,2647.564268904145,BAU
7,67,88,55.490960611940494,4394.884080465688,BAU
7,68,26,13.509641131742043,316.12560248276384,BAU
7,69,51,12.101688669536731,555.4675099317359,BAU
7,70,30,21.704300426002483,618.5725621410708,BAU
7,71,83,43.73232110036167,3266.804386197017,BAU
7,72,73,98.56118468894178,5755.9731858342,BAU
7,73,30,44.69607142632301,1139.7498213712367,BAU
7,74,23,58.75343311690036,1081.0631693509663,BAU
7,75,42,84.4133476416777,2836.288480760371,BAU
7,76,85,40.8203180951242,2949.2679823727235,BAU
7,77,11,60.19379436250395,595.9185641887891,BAU
7,78,63,22.527703121112594,1277.3207669670842,BAU
7,79,98,54.000804861320624,4762.870988768479,BAU
7,80,99,89.22832859340343,8833.60453074694,BAU
7,81,19,28.118089704018992,427.3949635010887,BAU
7,82,6,52.7991433738144,269.27563120645345,BAU
7,83,91,91.85091498435176,7522.58993721841,BAU
7,84,47,88.29722436829165,3319.975636247766,BAU
7,85,92,15.19669466822564,1188.381523055245,BAU
7,86,12,97.26469541632858,1050.4587104963489,BAU
7,87,94,18.43051786353192,1472.5983772962002,BAU
7,88,75,28.290078197747853,1909.5802783479803,BAU
7,89,81,87.9019431062097,6408.051652442687,BAU
7,90,92,64.19052868193016,5019.699342926938,BAU
7,91,73,15.35244119805527,896.5825659664279,BAU
7,92,97,90.37811846758734,7890.009742220376,BAU
7,93,99,50.348714983248,3987.618226673241,BAU
7,94,80,78.63367552247577,5032.555233438449,BAU
7,95,67,72.32791883833971,4603.672034060322,BAU
7,96,21,42.28439728753121,843.5737258862476,BAU
7,97,35,28.963446748048284,1013.72063618169,BAU
7,98,55,99.80387701137803,5214.752573844502,BAU
7,99,15,13.974574256004814,178.17582176406137,BAU
7,100,83,10.509923307661056,697.858907628694,BAU
8,1,1,86.1329295709959,81.8262830924461,BAU
8,2,23,53.88650287004898,1053.4811311094577,BAU
8,3,75,41.39384805725314,2794.084743864587,BAU
8,4,77,95.29192233680236,6970.6041189370935,BAU
8,5,83,57.03189394030706,4496.964837193213,BAU
8,6,34,81.50639900416738,2355.534931220437,BAU
8,7,154,46.25859543693734,6055.250142695098,BAU
8,8,87,93.63052482686685,7331.270093943674,BAU
8,9,53,85.80076717095531,4547.440660060632,BAU
8,10,53,13.030226039248545,621.5417820721556,BAU
8,11,57,78.36502858298168,4466.806629229955,BAU
8,12,61,50.441476783567786,2923.083579607753,BAU
8,13,20,71.43554991010622,1357.275448292018,BAU
8,14,53,82.35626567972683,3710.1497688716936,BAU
8,15,87,74.85896307548019,5535.820319431759,BAU
8,16,78,89.37929527494722,6623.00577987359,BAU
8,17,76,46.2201973690302,3512.735000046295,BAU
8,18,93,14.216671767484282,1322.1504743760383,BAU
8,19,65,52.02711999672496,2705.410239829698,BAU
8,20,28,19.17031492594122,536.7688179263541,BAU
8,21,9,85.84407119444994,656.707144637542,BAU
8,22,82,90.26849303296612,5921.613142962578,BAU
8,23,70,43.95862485668736,2615.5381789728976,BAU
8,24,17,71.83173398529185,1160.0825038624632,BAU
8,25,60,66.94406908737409,3815.811937980323,BAU
8,26,85,74.17414455708868,5043.841829882031,BAU
8,27,24,78.49340112257048,1883.841626941692,BAU
8,28,25,36.82469877754989,736.4939755509977,BAU
8,29,83,67.97342993283243,5359.704950203837,BAU
8,30,48,44.660810791225,2143.7189179788,BAU
8,31,18,67.09817307579253,1086.990403827839,BAU
8,32,71,79.08108656661264,5334.019288918023,BAU
8,33,31,74.76884349494773,2317.83414834338,BAU
8,34,75,75.74467248629112,5680.850436471834,BAU
8,35,87,64.69769100274503,5347.2641613768765,BAU
8,36,8,68.64757844295488,521.7215961664571,BAU
8,37,70,68.03493436200824,3809.9563242724616,BAU
8,38,54,27.92937474046478,1281.9583005873335,BAU
8,39,99,70.01799944958296,6931.781945508713,BAU
8,40,10,58.94251550796136,471.5401240636909,BAU
8,41,13,44.11846438047426,544.8630350988572,BAU
8,42,14,47.22784074267717,661.1897703974804,BAU
8,43,17,91.54592971177289,1322.838684335118,BAU
8,44,43,88.98823176857033,3635.169267746098,BAU
8,45,65,38.06774721251949,2103.2430334917017,BAU
8,46,157,56.9166442888725,8489.117495685334,BAU
8,47,42,79.31423905813864,3331.1980404418227,BAU
8,48,6,49.195686292497165,236.1392942039864,BAU
8,49,55,56.6164474941321,2646.818920350676,BAU
8,50,12,10.121826314392134,109.31572419543504,BAU
8,51,77,97.67749994347214,6769.05074608262,BAU
8,52,75,84.67868082588804,6350.901061941603,BAU
8,53,95,45.82047636590525,3700.003466546849,BAU
8,54,29,32.19432714802221,793.5901641987475,BAU
8,55,211,70.44780533914269,12634.81388757524,BAU
8,56,5,57.76636197581523,245.5070383972148,BAU
8,57,15,60.51641886535624,907.7462829803436,BAU
8,58,207,27.6249775720843,5432.451839550377,BAU
8,59,91,34.86135924776377,2537.9069532372027,BAU
8,60,231,70.67172659824567,14692.651959775276,BAU
8,61,186,75.24830529316472,13996.184784528636,BAU
8,62,26,23.25727398510733,483.7512988902325,BAU
8,63,141,14.010744110381124,1975.5149195637384,BAU
8,64,15,41.8840988356942,596.8484084086423,BAU
8,65,69,65.88177311959373,4318.550227989369,BAU
8,66,46,48.95344019885224,2026.6724242324824,BAU
8,67,93,53.32000388820984,3967.008289282812,BAU
8,68,33,22.329915674830424,663.1984955424637,BAU
8,69,16,45.2672466768171,615.6345548047126,BAU
8,70,192,54.841240044934565,9476.566279764693,BAU
8,71,11,51.30671314395688,536.1551523543493,BAU
8,72,79,29.256133481941323,2195.6728178196963,BAU
8,73,29,91.71089144016574,2526.635059176566,BAU
8,74,73,56.93136748493247,3948.190335080066,BAU
8,75,8,79.57801375277195,541.1304935188492,BAU
8,76,65,51.24111853535504,3330.6727047980776,BAU
8,77,88,78.72211619799153,5542.036980338604,BAU
8,78,9,85.18670477579133,651.6782915348036,BAU
8,79,28,30.580910164324788,770.6389361409847,BAU
8,80,42,38.950299069359374,1554.1169328674391,BAU
8,81,48,18.58593495818896,713.699902394456,BAU
8,82,93,53.28011319427081,3964.0404216537486,BAU
8,83,16,23.8426322177447,343.3339039355237,BAU
8,84,89,78.49071311458529,6985.673467198091,BAU
8,85,20,77.88384760123205,1401.909256822177,BAU
8,86,91,34.7993145297535,3166.7376222075686,BAU
8,87,93,60.7666625950166,5086.169659202889,BAU
8,88,160,31.635902160415625,4808.657128383175,BAU
8,89,87,55.53621169614385,4348.485375808064,BAU
8,90,5,13.241693646228375,66.20846823114188,BAU
8,91,41,95.54132535177662,3133.755471538273,BAU
8,92,56,62.207995120250914,3135.282954060646,BAU
8,93,33,22.94329152833324,719.2721894132469,BAU
8,94,4,84.08447476379733,285.8872141969109,BAU
8,95,93,32.977816885353846,2760.243273304117,BAU
8,96,46,28.63682282897697,1317.2938501329406,BAU
8,97,15,89.15469136553138,1337.3203704829707,BAU
8,98,24,84.40720912236223,1620.6184151493549,BAU
8,99,173,79.40105342666979,13049.56313067318,BAU
8,100,49,58.51850974624078,2437.2959309309285,BAU
9,1,69,45.264156695515,2498.581449592428,BAU
9,2,57,63.1387980840424,3059.074767171854,BAU
9,3,57,97.57703466750996,4449.512780838455,BAU
9,4,4,89.44609426060798,304.1167204860671,BAU
9,5,36,76.77066942628436,2210.9952794769897,BAU
9,6,58,37.26378150763863,1729.0394619544325,BAU
9,7,27,34.42947198707802,929.5957436511064,BAU
9,8,47,82.60241677252652,3105.850870646997,BAU
9,9,72,69.49128288225883,4503.035130770372,BAU
9,10,42,73.83887456253487,2791.109458463818,BAU
9,11,9,34.196206820755904,292.37756831746293,BAU
9,12,17,64.13984913698417,926.8208200294212,BAU
9,13,21,60.4082527699056,1268.5733081680175,BAU
9,14,202,25.488030636573345,5148.582188587816,BAU
9,15,20,74.28939721614978,1337.2091498906962,BAU
9,16,39,86.5424453284754,3375.1553678105406,BAU
9,17,41,27.571654266084284,904.3502599275646,BAU
9,18,84,98.06729215502266,7413.887286919714,BAU
9,19,90,75.4351085453851,5431.327815267728,BAU
9,20,67,53.42503782118246,3042.555903916341,BAU
9,21,68,44.59195346717214,2729.0275521909352,BAU
9,22,35,11.027618510866628,366.66831548631535,BAU
9,23,34,49.38951953333831,1427.3571145134772,BAU
9,24,29,83.54153278140267,2422.704450660677,BAU
9,25,40,14.6501849492165,586.0073979686599,BAU
9,26,170,87.63764240342611,11918.719366865953,BAU
9,27,42,45.68983137909669,1727.0756261298548,BAU
9,28,197,37.880907328818935,7089.411806588464,BAU
9,29,178,32.54211089132491,5213.246164790251,BAU
9,30,51,11.094109432964812,480.92964391902456,BAU
9,31,12,35.88694561393104,387.5790126304553,BAU
9,32,12,65.9163204144649,790.9958449735789,BAU
9,33,28,46.40746470164827,1169.4681104815363,BAU
9,34,50,48.94901916393364,2202.705862377013,BAU
9,35,146,28.48612676302264,3535.1283312911096,BAU
9,36,7,66.90539382738758,421.5039811125418,BAU
9,37,93,19.123560779784324,1422.7929220159538,BAU
9,38,63,48.88170348350554,3079.547319460849,BAU
9,39,62,56.68308949425355,3514.35154864372,BAU
9,40,58,20.19731542547178,1171.4442946773631,BAU
9,41,90,62.39649070833308,5615.6841637499765,BAU
9,42,76,16.66379961211132,1139.803893468414,BAU
9,43,89,76.61452318853168,6477.757935590353,BAU
9,44,74,72.0800964323309,5067.230779192862,BAU
9,45,39,25.48995425404999,844.9919835217572,BAU
9,46,54,72.62177298899005,3529.418167264916,BAU
9,47,66,34.06618250717872,2135.949643200105,BAU
9,48,6,32.58037411219922,185.7081324395356,BAU
9,49,96,64.90066753715371,6230.464083566756,BAU
9,50,59,63.79014544324328,3010.894864921084,BAU
9,51,83,19.531522396338183,1540.060540951266,BAU
9,52,59,76.28817055013133,3600.801649966199,BAU
9,53,22,66.2684292577398,1457.9054436702754,BAU
9,54,123,11.385540252217762,1190.358233369367,BAU
9,55,83,96.18229135754356,6785.660655274698,BAU
9,56,46,26.9686545174326,1240.5581078018995,BAU
9,57,35,49.02245133693529,1544.207217113462,BAU
9,58,25,49.061887543788295,1042.565110305501,BAU
9,59,73,49.45464820276852,3249.170386921892,BAU
9,60,17,59.21883692884401,1006.7202277903482,BAU
9,61,106,28.36221991647208,3006.3953111460405,BAU
9,62,52,11.237099861021072,584.3291927730958,BAU
9,63,69,16.94306516856237,1110.6179217992633,BAU
9,64,61,48.22943773825476,2794.895916931863,BAU
9,65,27,17.303426068261523,443.832878650908,BAU
9,66,36,93.94394573194852,2705.585637080117,BAU
9,67,3,65.5105247067287,196.5315741201861,BAU
9,68,91,56.93041217501921,4662.600757134073,BAU
9,69,81,92.86899476170215,6770.149718128087,BAU
9,70,60,43.1604027924921,2071.699334039621,BAU
9,71,56,80.86360105045951,4301.943575884446,BAU
9,72,60,85.02788207295626,4336.421985720769,BAU
9,73,58,80.55886228204199,4438.793311740513,BAU
9,74,11,63.89608600714951,562.2855568629157,BAU
9,75,7,15.055846961269513,89.58228941955359,BAU
9,76,1,78.7996655267954,74.85968225045562,BAU
9,77,38,20.069255489421145,610.1053668784028,BAU
9,78,167,94.8278176768105,15044.433274425985,BAU
9,79,84,50.15810988797893,3581.289046001695,BAU
9,80,68,93.21049498391244,5704.482293015441,BAU
9,81,23,32.93940240233941,606.0850042030452,BAU
9,82,52,88.53722222921517,3683.148444735352,BAU
9,83,32,82.83919584567361,2120.683413649245,BAU
9,84,49,55.5070738079763,2719.8466165908385,BAU
9,85,100,45.345766894427456,4081.119020498471,BAU
9,86,67,87.29350940513392,5556.231873636773,BAU
9,87,80,77.35202682991658,6188.162146393326,BAU
9,88,73,24.432886550776885,1426.88057456537,BAU
9,89,32,72.45546314591411,1854.8598565354007,BAU
9,90,85,74.68656560681772,5396.10436509258,BAU
9,91,22,58.723264914154186,1291.911828111392,BAU
9,92,32,90.1769981484832,2741.3807437138894,BAU
9,93,36,20.65735352583387,706.4814905835183,BAU
9,94,78,25.02379637357513,1756.6705054249742,BAU
9,95,28,61.47209834655406,1549.0968783331623,BAU
9,96,47,77.84785664532325,3658.8492623301927,BAU
9,97,74,47.06782663757464,3308.868212621497,BAU
9,98,101,39.47969486621192,3189.959345189923,BAU
9,99,48,95.06027698804078,4562.893295425958,BAU
9,100,61,40.34859180091769,2338.20089486318,BAU
10,1,13,45.26734358692234,588.4754666299904,BAU
10,2,58,55.70245575629012,2584.593947091862,BAU
10,3,62,81.34823022155315,5043.590273736296,BAU
10,4,3,60.46104654450549,145.10651170681317,BAU
10,5,26,32.79451451704436,852.6573774431535,BAU
10,6,73,58.20909394128207,4249.263857713591,BAU
10,7,86,85.89935510090949,6648.610084810394,BAU
10,8,122,50.616470172632944,5557.688424955098,BAU
10,9,15,51.96787805261531,623.6145366313838,BAU
10,10,57,82.31838935163431,4222.93337373884,BAU
10,11,66,16.027625082274437,899.1497671155959,BAU
10,12,36,86.31350953870137,2641.193391884262,BAU
10,13,79,50.54307143235358,3194.322114524746,BAU
10,14,64,94.82913457092148,5765.611381912025,BAU
10,15,83,16.30031609197592,1217.633612070601,BAU
10,16,4,51.781466776530245,176.0569870402028,BAU
10,17,95,73.78890897062388,6308.951716988342,BAU
10,18,2,69.5515859559871,139.1031719119742,BAU
10,19,31,82.40451781886401,2043.632041907828,BAU
10,20,48,15.981699319864491,767.1215673534956,BAU
10,21,45,41.518269198165726,1774.906008221585,BAU
10,22,99,70.40417260417198,5924.511124641072,BAU
10,23,71,69.62355522474473,4201.781557813344,BAU
10,24,58,91.74056398302906,4788.857439914117,BAU
10,25,90,90.0215131546009,6481.548947131265,BAU
10,26,62,24.08290444032405,1418.4830715350863,BAU
10,27,11,34.384842848472886,340.4099441998816,BAU
10,28,59,87.53623365042043,4389.942117568585,BAU
10,29,11,26.912834273379072,296.0411770071698,BAU
10,30,50,44.4518887992749,2111.4647179655576,BAU
